4.800000, 3.000000, 1.400000, 0.300000
5.100000, 3.800000, 1.600000, 0.200000
4.600000, 3.200000, 1.400000, 0.200000
5.300000, 3.700000, 1.500000, 0.200000
5.000000, 3.300000, 1.400000, 0.200000
7.000000, 3.200000, 4.700000, 1.400000
6.400000, 3.200000, 4.500000, 1.500000
6.900000, 3.100000, 4.900000, 1.500000
5.500000, 2.300000, 4.000000, 1.300000
6.500000, 2.800000, 4.600000, 1.500000
5.700000, 2.800000, 4.500000, 1.300000
6.300000, 3.300000, 4.700000, 1.600000
4.900000, 2.400000, 3.300000, 1.000000
6.600000, 2.900000, 4.600000, 1.300000
5.200000, 2.700000, 3.900000, 1.400000
5.000000, 2.000000, 3.500000, 1.000000
5.900000, 3.000000, 4.200000, 1.500000
6.000000, 2.200000, 4.000000, 1.000000
6.100000, 2.900000, 4.700000, 1.400000
5.600000, 2.900000, 3.600000, 1.300000
6.700000, 3.100000, 4.400000, 1.400000
5.600000, 3.000000, 4.500000, 1.500000
5.800000, 2.700000, 4.100000, 1.000000
6.200000, 2.200000, 4.500000, 1.500000
5.600000, 2.500000, 3.900000, 1.100000
5.900000, 3.200000, 4.800000, 1.800000
6.100000, 2.800000, 4.000000, 1.300000
6.300000, 2.500000, 4.900000, 1.500000
6.100000, 2.800000, 4.700000, 1.200000
6.400000, 2.900000, 4.300000, 1.300000
6.600000, 3.000000, 4.400000, 1.400000
6.800000, 2.800000, 4.800000, 1.400000
6.700000, 3.000000, 5.000000, 1.700000
6.000000, 2.900000, 4.500000, 1.500000
5.700000, 2.600000, 3.500000, 1.000000
5.500000, 2.400000, 3.800000, 1.100000
5.500000, 2.400000, 3.700000, 1.000000
5.800000, 2.700000, 3.900000, 1.200000
6.000000, 2.700000, 5.100000, 1.600000
5.400000, 3.000000, 4.500000, 1.500000
6.000000, 3.400000, 4.500000, 1.600000
6.700000, 3.100000, 4.700000, 1.500000
6.300000, 2.300000, 4.400000, 1.300000
5.600000, 3.000000, 4.100000, 1.300000
5.500000, 2.500000, 4.000000, 1.300000
5.500000, 2.600000, 4.400000, 1.200000
6.100000, 3.000000, 4.600000, 1.400000
5.800000, 2.600000, 4.000000, 1.200000
5.000000, 2.300000, 3.300000, 1.000000
5.600000, 2.700000, 4.200000, 1.300000
5.700000, 3.000000, 4.200000, 1.200000
5.700000, 2.900000, 4.200000, 1.300000
6.200000, 2.900000, 4.300000, 1.300000
5.100000, 2.500000, 3.000000, 1.100000
5.700000, 2.800000, 4.100000, 1.300000
6.300000, 3.300000, 6.000000, 2.500000
5.800000, 2.700000, 5.100000, 1.900000
7.100000, 3.000000, 5.900000, 2.100000
6.300000, 2.900000, 5.600000, 1.800000
6.500000, 3.000000, 5.800000, 2.200000
7.600000, 3.000000, 6.600000, 2.100000
4.900000, 2.500000, 4.500000, 1.700000
7.300000, 2.900000, 6.300000, 1.800000
6.700000, 2.500000, 5.800000, 1.800000
7.200000, 3.600000, 6.100000, 2.500000
6.500000, 3.200000, 5.100000, 2.000000
6.400000, 2.700000, 5.300000, 1.900000
6.800000, 3.000000, 5.500000, 2.100000
5.700000, 2.500000, 5.000000, 2.000000
5.800000, 2.800000, 5.100000, 2.400000
6.400000, 3.200000, 5.300000, 2.300000
6.500000, 3.000000, 5.500000, 1.800000
7.700000, 3.800000, 6.700000, 2.200000
7.700000, 2.600000, 6.900000, 2.300000
6.000000, 2.200000, 5.000000, 1.500000
6.900000, 3.200000, 5.700000, 2.300000
5.600000, 2.800000, 4.900000, 2.000000
7.700000, 2.800000, 6.700000, 2.000000
6.300000, 2.700000, 4.900000, 1.800000
6.700000, 3.300000, 5.700000, 2.100000
7.200000, 3.200000, 6.000000, 1.800000
6.200000, 2.800000, 4.800000, 1.800000
6.100000, 3.000000, 4.900000, 1.800000
6.400000, 2.800000, 5.600000, 2.100000
7.200000, 3.000000, 5.800000, 1.600000
7.400000, 2.800000, 6.100000, 1.900000
7.900000, 3.800000, 6.400000, 2.000000
6.400000, 2.800000, 5.600000, 2.200000
6.300000, 2.800000, 5.100000, 1.500000
6.100000, 2.600000, 5.600000, 1.400000
7.700000, 3.000000, 6.100000, 2.300000
6.300000, 3.400000, 5.600000, 2.400000
6.400000, 3.100000, 5.500000, 1.800000
6.000000, 3.000000, 4.800000, 1.800000
6.900000, 3.100000, 5.400000, 2.100000
6.700000, 3.100000, 5.600000, 2.400000
6.900000, 3.100000, 5.100000, 2.300000
5.800000, 2.700000, 5.100000, 1.900000
6.800000, 3.200000, 5.900000, 2.300000
6.700000, 3.300000, 5.700000, 2.500000
6.700000, 3.000000, 5.200000, 2.300000
6.300000, 2.500000, 5.000000, 1.900000
6.500000, 3.000000, 5.200000, 2.000000
6.200000, 3.400000, 5.400000, 2.300000
5.900000, 3.000000, 5.100000, 1.800000

-0.255983	0.096147
-0.587365	0.590689
0.767773	0.483948
0.000000	0.638464

After RA
Description:
null
-2.286406, 3.362982
-1.941527, 3.048408
-2.084581, 3.098922
-1.846691, 3.127028
-2.319544, 3.412436
-2.367815, 3.900979
-2.099678, 3.319686
-2.125294, 3.342693
-1.754799, 2.941266
-1.923486, 3.092025
-2.403896, 3.558359
-1.997320, 3.371859
-1.915929, 2.974947
-2.018269, 2.781689
-2.912831, 3.628840
-2.891846, 4.128378
-2.674924, 3.707400
-2.286406, 3.426829
-2.385873, 3.806908
-2.385838, 3.652430
-2.074132, 3.477942
-2.327101, 3.657208
-2.524260, 3.180398
-1.938601, 3.581568
-1.766988, 3.517043
-1.813571, 3.154812
-2.048516, 3.518781
-2.235227, 3.420992
-2.253268, 3.313528
-1.854249, 3.244106
-1.821110, 3.194652
-2.227687, 3.508845
-2.587646, 3.711559
-2.799954, 3.814923
-1.923486, 3.092025
-2.238153, 3.079371
-2.465576, 3.353046
-1.923486, 3.092025
-1.890313, 2.951940
-2.150892, 3.352308
-2.337585, 3.368819
-1.504756, 2.611919
-2.007786, 3.070078
-2.107253, 3.705543
-2.078729, 3.909856
-1.915929, 3.102640
-2.309061, 3.636978
-1.982205, 3.137702
-2.378298, 3.548744
-2.143335, 3.235230
-0.062912, 5.731640
-0.062877, 5.641008
0.174977, 5.823592
0.312249, 4.653189
0.223248, 5.462742
0.351257, 5.209737
0.057539, 5.851099
-0.130339, 4.124267
0.138913, 5.403733
0.077320, 4.876072
0.232563, 3.994395
-0.047745, 5.329613
0.242994, 4.450654
0.343682, 5.467901
-0.372877, 4.823638
-0.157713, 5.498542
0.259382, 5.445953
0.077286, 4.775164
0.575684, 5.031090
0.092400, 4.604854
0.295446, 5.929658
-0.135023, 5.006222
0.680986, 5.411490
0.402418, 5.281139
-0.040222, 5.239319
-0.073378, 5.429859
0.300008, 5.524529
0.361687, 5.921381
0.215725, 5.425343
-0.299044, 4.416112
0.099958, 4.487775
0.023181, 4.375534
-0.076269, 4.806068
0.793862, 5.661420
0.310578, 5.426723
-0.077957, 5.784534
0.072619, 5.707573
0.414572, 4.923686
-0.047727, 5.124681
0.194776, 4.771327
0.443149, 4.960128
0.208168, 5.478575
0.059245, 4.795393
-0.097201, 4.074813
0.205259, 4.995869
0.003452, 5.118844
0.062188, 5.123621
0.010974, 5.220090
-0.470604, 4.121227
0.044147, 5.016158
1.055644, 7.054848
0.845059, 5.833730
0.950290, 6.650779
0.983481, 6.178069
1.027102, 6.608542
1.359740, 7.037616
0.732252, 5.210998
1.264939, 6.612979
1.269588, 6.077041
0.725828, 7.366982
0.372188, 6.260224
0.845024, 5.988208
0.719976, 6.428356
0.911352, 5.721429
0.786322, 6.212031
0.551341, 6.538938
0.796771, 6.207972
0.941027, 7.632023
1.799420, 7.083832
1.010767, 5.253834
0.730459, 6.780591
0.683964, 5.840626
1.528392, 6.913641
0.563513, 5.721167
0.722919, 6.692737
0.883996, 6.635387
0.453597, 5.722227
0.438500, 5.879145
1.016619, 6.320154
0.847915, 6.292767
1.144523, 6.530582
0.659499, 7.378375
1.016619, 6.384000
0.658331, 5.685487
1.210887, 5.726247
0.950255, 6.932950
0.689798, 6.856492
0.763632, 6.257426
0.387321, 5.821135
0.558864, 6.448645
0.763615, 6.717744
0.328532, 6.431153
0.845059, 5.833730
0.909612, 6.867766
0.722919, 6.948123
0.515242, 6.401250
0.757763, 5.715271
0.566439, 6.190481
0.561842, 6.686241
0.643251, 5.956705

After reconstructing
Description:
null
0.908621, 3.329431, -0.127933, 2.147144
0.790093, 2.941046, -0.015382, 1.946300
0.831569, 3.054909, -0.100769, 1.978551
0.773376, 2.931783, 0.095478, 1.996496
0.921859, 3.378108, -0.129443, 2.178719
0.981187, 3.695037, 0.069926, 2.490636
0.856659, 3.194180, -0.005522, 2.119501
0.865429, 3.222815, -0.014054, 2.134190
0.731992, 2.768081, 0.076131, 1.877893
0.789668, 2.956214, 0.019578, 1.974148
0.957482, 3.513848, -0.123587, 2.271885
0.835474, 3.164876, 0.098315, 2.152811
0.776477, 2.882618, -0.031279, 1.899397
0.784093, 2.828574, -0.203381, 1.776009
1.094537, 3.854411, -0.480224, 2.316885
1.137194, 4.137157, -0.222362, 2.635822
1.041190, 3.761077, -0.259547, 2.367043
0.914760, 3.367145, -0.097035, 2.187908
0.976765, 3.650077, 0.010536, 2.430575
0.961904, 3.558808, -0.064197, 2.331946
0.865336, 3.272655, 0.090679, 2.220542
0.947328, 3.527130, -0.016788, 2.334997
0.951953, 3.361289, -0.398912, 2.030571
0.840606, 3.254259, 0.244886, 2.286703
0.790472, 3.115346, 0.345419, 2.245506
0.767569, 2.928741, 0.134354, 2.014235
0.862705, 3.281732, 0.130110, 2.246616
0.901098, 3.333636, -0.060566, 2.184181
0.895384, 3.280755, -0.126424, 2.115569
0.786567, 3.005379, 0.146336, 2.071246
0.773329, 2.956702, 0.147845, 2.039671
0.907615, 3.381102, -0.012260, 2.240272
1.019248, 3.712270, -0.190524, 2.369698
1.083534, 3.898029, -0.303506, 2.435692
0.789668, 2.956214, 0.019578, 1.974148
0.869001, 3.133563, -0.228139, 1.966069
0.953530, 3.428801, -0.270304, 2.140800
0.789668, 2.956214, 0.019578, 1.974148
0.767708, 2.853982, -0.022747, 1.884708
0.872906, 3.243530, -0.029055, 2.140329
0.922283, 3.362940, -0.164402, 2.150871
0.636320, 2.426673, 0.108721, 1.667617
0.809137, 2.992764, -0.055767, 1.960135
0.895697, 3.426550, 0.175397, 2.365857
0.908040, 3.530481, 0.296174, 2.496303
0.788754, 2.958045, 0.030517, 1.980925
0.940764, 3.504585, -0.012727, 2.322081
0.809091, 3.017684, -0.003400, 2.003311
0.950005, 3.493133, -0.108586, 2.265747
0.859714, 3.169934, -0.079912, 2.065579
0.567185, 3.422570, 2.725512, 3.659447
0.558462, 3.369014, 2.681678, 3.601582
0.515131, 3.337157, 2.952657, 3.718156
0.367461, 2.565184, 2.491637, 2.970895
0.468080, 3.095655, 2.815085, 3.487766
0.410986, 2.871019, 2.790926, 3.326231
0.547838, 3.422384, 2.875803, 3.735718
0.429901, 2.512716, 1.895859, 2.633197
0.483994, 3.110334, 2.721778, 3.450091
0.449028, 2.834827, 2.419129, 3.113198
0.324518, 2.222847, 2.111634, 2.550279
0.524649, 3.176188, 2.542597, 3.402767
0.365716, 2.486227, 2.340448, 2.841584
0.437747, 3.027963, 2.910048, 3.491059
0.559229, 3.068286, 2.048103, 3.079721
0.569041, 3.340564, 2.539920, 3.510623
0.457216, 3.064513, 2.834703, 3.477046
0.439335, 2.775243, 2.370268, 3.048772
0.336360, 2.633673, 2.876779, 3.212171
0.419091, 2.665764, 2.299451, 2.940035
0.494491, 3.329050, 3.096480, 3.785875
0.515898, 3.036429, 2.319083, 3.196294
0.345979, 2.796521, 3.141721, 3.455043
0.404755, 2.883145, 2.864761, 3.371819
0.514042, 3.118434, 2.504675, 3.345118
0.540849, 3.250458, 2.571430, 3.466771
0.454371, 3.087066, 2.903921, 3.527215
0.476738, 3.285253, 3.143333, 3.780591
0.466409, 3.077982, 2.791210, 3.463888
0.501147, 2.784197, 1.907570, 2.819530
0.405899, 2.592168, 2.248594, 2.865284
0.414761, 2.570965, 2.135327, 2.793622
0.481613, 2.883690, 2.267328, 3.068503
0.341115, 2.877853, 3.349337, 3.614615
0.442261, 3.023084, 2.864704, 3.464769
0.576122, 3.462651, 2.739559, 3.693218
0.530178, 3.328748, 2.817922, 3.644082
0.367275, 2.664863, 2.701104, 3.143598
0.504941, 3.055127, 2.443434, 3.271926
0.408890, 2.703966, 2.458617, 3.046322
0.363464, 2.669604, 2.740681, 3.166865
0.473462, 3.113864, 2.811169, 3.497874
0.445898, 2.797789, 2.366206, 3.061688
0.416663, 2.464040, 1.897368, 2.601622
0.427796, 2.830443, 2.575332, 3.189684
0.491279, 3.021618, 2.479903, 3.268199
0.476703, 2.989940, 2.527311, 3.271249
0.499088, 3.077004, 2.534676, 3.332841
0.516711, 2.710780, 1.633142, 2.631257
0.470988, 2.937059, 2.461453, 3.202638
0.408077, 3.547174, 4.224673, 4.504269
0.344576, 2.949563, 3.472034, 3.724628
0.396196, 3.370376, 3.948237, 4.246285
0.342250, 3.071656, 3.744952, 3.944476
0.372472, 3.300310, 3.986771, 4.219318
0.328577, 3.358380, 4.449810, 4.493267
0.313579, 2.647981, 3.084054, 3.327036
0.312017, 3.163234, 4.171523, 4.222151
0.259298, 2.843931, 3.915726, 3.879974
0.522515, 3.925271, 4.122505, 4.703555
0.506629, 3.479236, 3.315377, 3.996929
0.359438, 3.040832, 3.546766, 3.823257
0.433767, 3.374271, 3.663766, 4.104276
0.316809, 2.844289, 3.468584, 3.652928
0.395984, 3.207521, 3.610015, 3.966160
0.487567, 3.538641, 3.587809, 4.174878
0.392920, 3.198987, 3.616073, 3.963569
0.492911, 3.955427, 4.415996, 4.872774
0.220470, 3.127427, 4.809751, 4.522774
0.246403, 2.509694, 3.318621, 3.354386
0.464950, 3.576175, 3.842278, 4.329165
0.386477, 3.048258, 3.351687, 3.729031
0.273485, 3.186089, 4.519299, 4.414113
0.405825, 3.048444, 3.201396, 3.652761
0.458433, 3.528710, 3.793973, 4.273074
0.411686, 3.400223, 3.889889, 4.236458
0.434063, 3.113630, 3.117518, 3.653438
0.453015, 3.215188, 3.181867, 3.753624
0.347428, 3.136120, 3.839157, 4.035193
0.387980, 3.219034, 3.696376, 4.017707
0.334919, 3.185291, 4.039194, 4.169543
0.540590, 3.970960, 4.077094, 4.710829
0.353567, 3.173833, 3.870055, 4.075956
0.378122, 2.971675, 3.256927, 3.629980
0.240597, 2.671199, 3.700890, 3.656004
0.423335, 3.537071, 4.084766, 4.426441
0.482656, 3.644892, 3.847792, 4.377625
0.406157, 3.247663, 3.614564, 3.995143
0.460538, 3.210983, 3.114500, 3.716587
0.476960, 3.480887, 3.549887, 4.117229
0.450420, 3.519578, 3.837320, 4.289040
0.534239, 3.605844, 3.364580, 4.106062
0.344576, 2.949563, 3.472034, 3.724628
0.427471, 3.522440, 4.022015, 4.384823
0.482988, 3.679563, 3.917566, 4.436128
0.483569, 3.478513, 3.493459, 4.086969
0.355533, 2.930865, 3.347682, 3.648996
0.450199, 3.323944, 3.430766, 3.952401
0.499041, 3.619484, 3.667158, 4.268926
0.408059, 3.140738, 3.376605, 3.803143


Process finished with exit code 0
